,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 02:37:47,30565.709,-0.021,0.078,19.609,26.343000000000004,19.058,26.406,26.068,26.570999999999998,25.255,25.365,25.475,19.409000000000002,18.758,20.836
1970-01-01 02:37:50,30568.711,-0.02,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.068,26.570999999999998,25.255,25.365,25.475,19.384,18.783,20.836
1970-01-01 02:37:53,30571.71,-0.02,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.131,26.508000000000003,25.255,25.365,25.475,19.384,18.783,20.836
1970-01-01 02:37:56,30574.71,-0.021,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.131,26.508000000000003,25.255,25.365,25.475,19.409000000000002,18.758,20.836
1970-01-01 02:37:59,30577.708,-0.021,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.068,26.508000000000003,25.255,25.365,25.475,19.409000000000002,18.758,20.836
1970-01-01 02:38:02,30580.703999999998,-0.019,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.068,26.508000000000003,25.255,25.365,25.475,19.384,18.758,20.836
1970-01-01 02:38:05,30583.703999999998,-0.02,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.131,26.508000000000003,25.255,25.365,25.475,19.384,18.758,20.836
1970-01-01 02:38:08,30586.7,-0.021,0.079,19.609,26.343000000000004,19.058,26.343000000000004,26.131,26.508000000000003,25.255,25.42,25.475,19.384,18.758,20.836
1970-01-01 02:38:11,30589.705,-0.02,0.078,19.609,26.343000000000004,19.058,26.406,26.068,26.508000000000003,25.255,25.365,25.475,19.384,18.758,20.811
1970-01-01 02:38:14,30592.706000000002,-0.02,0.079,19.609,26.406,19.058,26.406,26.068,26.508000000000003,25.255,25.365,25.475,19.384,18.758,20.811
1970-01-01 02:38:17,30595.707000000002,-0.02,0.079,19.609,26.406,19.058,26.343000000000004,26.068,26.508000000000003,25.255,25.302,25.475,19.384,18.758,20.811
1970-01-01 02:38:20,30598.711,-0.021,0.079,19.609,26.406,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.365,25.475,19.384,18.758,20.811
1970-01-01 02:38:23,30601.706000000002,-0.02,0.078,19.609,26.406,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.384,18.758,20.836
1970-01-01 02:38:26,30604.709,-0.02,0.079,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.384,18.758,20.836
1970-01-01 02:38:29,30607.7,-0.021,0.079,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.384,18.758,20.836
1970-01-01 02:38:32,30610.703999999998,-0.021,0.079,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.384,18.758,20.836
1970-01-01 02:38:35,30613.706000000002,-0.02,0.078,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.570999999999998,25.255,25.42,25.475,19.384,18.733,20.836
1970-01-01 02:38:38,30616.702999999998,-0.02,0.079,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.570999999999998,25.255,25.365,25.475,19.359,18.758,20.836
1970-01-01 02:38:41,30619.705,-0.021,0.079,19.609,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.359,18.758,20.836
1970-01-01 02:38:44,30622.71,-0.02,0.079,19.584,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.359,18.758,20.836
1970-01-01 02:38:47,30625.707000000002,-0.019,0.079,19.584,26.406,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.412,19.359,18.758,20.836
1970-01-01 02:38:50,30628.706000000002,-0.02,0.079,19.609,26.406,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.412,19.359,18.758,20.811
1970-01-01 02:38:53,30631.702999999998,-0.021,0.079,19.609,26.343000000000004,19.033,26.406,26.068,26.508000000000003,25.255,25.42,25.475,19.359,18.758,20.811
1970-01-01 02:38:56,30634.706000000002,-0.021,0.079,19.609,26.343000000000004,19.033,26.406,26.068,26.508000000000003,25.255,25.42,25.412,19.359,18.733,20.836
1970-01-01 02:38:59,30637.707000000002,-0.02,0.079,19.584,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.359,18.733,20.836
1970-01-01 02:39:02,30640.708,-0.021,0.079,19.584,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.359,18.733,20.811
1970-01-01 02:39:05,30643.708,-0.021,0.079,19.584,26.343000000000004,19.033,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.475,19.359,18.733,20.811
1970-01-01 02:39:08,30646.711,-0.021,0.079,19.584,26.343000000000004,19.033,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:11,30649.71,-0.02,0.078,19.584,26.343000000000004,19.033,26.343000000000004,26.068,26.508000000000003,25.255,25.357,25.475,19.334,18.733,20.811
1970-01-01 02:39:14,30652.71,-0.02,0.079,19.584,26.343000000000004,19.008,26.343000000000004,26.068,26.508000000000003,25.191999999999997,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:17,30655.701,-0.021,0.079,19.609,26.343000000000004,19.008,26.28,26.068,26.508000000000003,25.191999999999997,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:20,30658.705,-0.021,0.078,19.609,26.343000000000004,19.008,26.28,26.068,26.508000000000003,25.255,25.365,25.475,19.334,18.733,20.811
1970-01-01 02:39:23,30661.708,-0.02,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:26,30664.703999999998,-0.021,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:29,30667.71,-0.021,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:32,30670.713,-0.02,0.078,19.609,26.343000000000004,19.008,26.343000000000004,26.131,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:35,30673.705,-0.02,0.079,19.584,26.343000000000004,19.008,26.343000000000004,26.131,26.508000000000003,25.191999999999997,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:38,30676.696,-0.021,0.079,19.584,26.343000000000004,19.008,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:41,30679.705,-0.021,0.079,19.609,26.28,19.008,26.343000000000004,26.068,26.508000000000003,25.255,25.42,25.412,19.334,18.733,20.811
1970-01-01 02:39:44,30682.702,-0.019,0.078,19.609,26.28,19.008,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.412,19.334,18.733,20.811
1970-01-01 02:39:47,30685.7,-0.02,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:50,30688.706000000002,-0.02,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.005,26.445,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:53,30691.707000000002,-0.021,0.079,19.584,26.343000000000004,19.008,26.343000000000004,26.005,26.445,25.191999999999997,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:56,30694.701,-0.02,0.078,19.584,26.343000000000004,19.008,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:39:59,30697.7,-0.021,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.005,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:40:02,30700.707000000002,-0.021,0.079,19.609,26.28,19.008,26.28,26.068,26.508000000000003,25.255,25.365,25.475,19.334,18.733,20.811
1970-01-01 02:40:05,30703.706000000002,-0.021,0.078,19.609,26.28,19.008,26.28,26.068,26.508000000000003,25.255,25.365,25.475,19.334,18.733,20.811
1970-01-01 02:40:08,30706.709,-0.02,0.079,19.609,26.28,19.008,26.28,26.068,26.508000000000003,25.255,25.42,25.475,19.334,18.733,20.811
1970-01-01 02:40:11,30709.708,-0.021,0.079,19.609,26.28,19.008,26.28,26.068,26.508000000000003,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:14,30712.702999999998,-0.021,0.078,19.609,26.343000000000004,19.008,26.28,26.005,26.445,25.255,25.357,25.475,19.309,18.733,20.811
1970-01-01 02:40:17,30715.707000000002,-0.021,0.078,19.609,26.343000000000004,19.008,26.28,26.005,26.445,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:20,30718.702,-0.02,0.079,19.609,26.343000000000004,19.008,26.28,26.005,26.508000000000003,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:23,30721.705,-0.02,0.079,19.609,26.343000000000004,19.008,26.28,26.005,26.508000000000003,25.191999999999997,25.357,25.412,19.309,18.733,20.811
1970-01-01 02:40:26,30724.715,-0.021,0.079,19.609,26.343000000000004,19.008,26.343000000000004,26.005,26.445,25.191999999999997,25.42,25.412,19.309,18.733,20.811
1970-01-01 02:40:29,30727.714,-0.021,0.078,19.609,26.343000000000004,18.983,26.343000000000004,26.005,26.445,25.255,25.357,25.475,19.309,18.733,20.811
1970-01-01 02:40:32,30730.708,-0.02,0.079,19.609,26.343000000000004,18.983,26.28,26.005,26.445,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:35,30733.711,-0.021,0.079,19.609,26.343000000000004,18.983,26.28,26.005,26.445,25.255,25.42,25.412,19.309,18.733,20.811
1970-01-01 02:40:38,30736.702999999998,-0.021,0.079,19.609,26.28,18.983,26.28,26.068,26.508000000000003,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:41,30739.708,-0.02,0.079,19.609,26.28,18.983,26.28,26.068,26.508000000000003,25.255,25.42,25.412,19.309,18.733,20.811
1970-01-01 02:40:44,30742.705,-0.02,0.079,19.609,26.28,18.983,26.343000000000004,26.068,26.445,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:47,30745.708,-0.02,0.079,19.609,26.28,18.958,26.343000000000004,26.068,26.445,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:50,30748.712000000003,-0.021,0.078,19.609,26.343000000000004,18.958,26.28,26.068,26.445,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:53,30751.706000000002,-0.02,0.078,19.609,26.343000000000004,18.958,26.28,26.068,26.445,25.191999999999997,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:40:56,30754.71,-0.02,0.079,19.609,26.343000000000004,18.958,26.28,26.005,26.445,25.255,25.357,25.475,19.309,18.733,20.811
1970-01-01 02:40:59,30757.71,-0.021,0.079,19.609,26.343000000000004,18.933,26.28,26.005,26.508000000000003,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:41:02,30760.711,-0.021,0.079,19.609,26.28,18.933,26.28,26.068,26.508000000000003,25.191999999999997,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:41:05,30763.702999999998,-0.02,0.078,19.609,26.28,18.933,26.28,26.005,26.563000000000002,25.255,25.42,25.475,19.309,18.733,20.811
1970-01-01 02:41:08,30766.708,-0.021,0.079,19.609,26.28,18.933,26.343000000000004,26.005,26.563000000000002,25.191999999999997,25.357,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:11,30769.703999999998,-0.021,0.079,19.609,26.28,18.908,26.343000000000004,26.005,26.445,25.255,25.42,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:14,30772.703999999998,-0.021,0.078,19.609,26.28,18.908,26.343000000000004,26.005,26.445,25.255,25.42,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:41:17,30775.702999999998,-0.02,0.078,19.609,26.28,18.908,26.343000000000004,26.005,26.5,25.255,25.365,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:41:20,30778.708,-0.021,0.079,19.609,26.217,18.908,26.28,26.005,26.5,25.191999999999997,25.365,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:23,30781.701,-0.021,0.078,19.609,26.217,18.908,26.28,26.068,26.445,25.191999999999997,25.42,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:26,30784.708,-0.021,0.078,19.609,26.28,18.908,26.28,26.068,26.445,25.255,25.357,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:29,30787.715,-0.02,0.078,19.609,26.28,18.908,26.28,26.005,26.445,25.255,25.42,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:32,30790.717,-0.021,0.079,19.609,26.28,18.883,26.28,26.005,26.445,25.255,25.42,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:41:35,30793.705,-0.021,0.079,19.609,26.28,18.883,26.28,26.005,26.445,25.191999999999997,25.302,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:41:38,30796.708,-0.02,0.078,19.634,26.28,18.883,26.28,26.005,26.445,25.191999999999997,25.302,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:41:41,30799.707000000002,-0.02,0.079,19.634,26.28,18.883,26.28,26.005,26.508000000000003,25.191999999999997,25.302,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:44,30802.717999999997,-0.02,0.079,19.634,26.28,18.883,26.28,26.005,26.508000000000003,25.191999999999997,25.357,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:41:47,30805.714,-0.021,0.078,19.634,26.28,18.883,26.28,25.941999999999997,26.445,25.191999999999997,25.365,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:41:50,30808.703999999998,-0.02,0.078,19.634,26.28,18.883,26.28,25.941999999999997,26.445,25.191999999999997,25.42,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:41:53,30811.705,-0.021,0.079,19.634,26.28,18.883,26.28,26.005,26.445,25.255,25.42,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:41:56,30814.705,-0.021,0.079,19.609,26.28,18.883,26.28,26.005,26.445,25.255,25.365,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:41:59,30817.707000000002,-0.021,0.079,19.609,26.28,18.883,26.28,26.005,26.5,25.255,25.357,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:42:02,30820.702999999998,-0.019,0.078,19.634,26.28,18.858,26.28,26.005,26.5,25.255,25.365,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:42:05,30823.712000000003,-0.02,0.079,19.634,26.28,18.858,26.28,26.005,26.381999999999998,25.255,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:08,30826.71,-0.021,0.079,19.634,26.28,18.858,26.28,26.005,26.381999999999998,25.255,25.302,25.357,19.284000000000002,18.733,20.785999999999998
1970-01-01 02:42:11,30829.707000000002,-0.021,0.078,19.634,26.28,18.858,26.28,26.005,26.381999999999998,25.191999999999997,25.302,25.357,19.284000000000002,18.733,20.785999999999998
1970-01-01 02:42:14,30832.699,-0.02,0.078,19.634,26.28,18.858,26.28,26.005,26.381999999999998,25.191999999999997,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:17,30835.708,-0.02,0.079,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.365,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:42:20,30838.717,-0.021,0.079,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.365,25.475,19.284000000000002,18.733,20.811
1970-01-01 02:42:23,30841.713,-0.021,0.078,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:26,30844.703999999998,-0.02,0.079,19.634,26.28,18.858,26.28,26.005,26.445,25.191999999999997,25.302,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:42:29,30847.71,-0.021,0.079,19.609,26.28,18.858,26.343000000000004,26.005,26.445,25.191999999999997,25.42,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:42:32,30850.703999999998,-0.021,0.078,19.609,26.28,18.858,26.343000000000004,26.005,26.5,25.255,25.302,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:42:35,30853.713,-0.021,0.078,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.365,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:42:38,30856.708,-0.02,0.078,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.302,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:42:41,30859.7,-0.021,0.079,19.634,26.28,18.858,26.28,26.005,26.5,25.255,25.302,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:44,30862.703999999998,-0.021,0.078,19.634,26.28,18.858,26.28,26.005,26.445,25.191999999999997,25.365,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:42:47,30865.7,-0.02,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.445,25.255,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:50,30868.702,-0.02,0.079,19.659000000000002,26.28,18.858,26.28,26.005,26.445,25.255,25.302,25.412,19.284000000000002,18.733,20.811
1970-01-01 02:42:53,30871.7,-0.02,0.079,19.634,26.28,18.858,26.28,26.005,26.445,25.191999999999997,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:56,30874.713,-0.021,0.078,19.634,26.28,18.858,26.28,26.005,26.436999999999998,25.191999999999997,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:42:59,30877.708,-0.02,0.078,19.634,26.28,18.858,26.28,26.005,26.436999999999998,25.191999999999997,25.365,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:43:02,30880.705,-0.02,0.079,19.634,26.28,18.858,26.28,26.005,26.5,25.191999999999997,25.302,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:43:05,30883.701,-0.021,0.079,19.659000000000002,26.343000000000004,18.858,26.28,26.005,26.5,25.255,25.302,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:43:08,30886.701,-0.021,0.078,19.659000000000002,26.343000000000004,18.858,26.28,26.005,26.445,25.191999999999997,25.302,25.357,19.284000000000002,18.733,20.811
1970-01-01 02:43:11,30889.708,-0.02,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.445,25.255,25.365,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:43:14,30892.702,-0.02,0.079,19.659000000000002,26.28,18.858,26.28,26.005,26.445,25.255,25.365,25.42,19.284000000000002,18.733,20.811
1970-01-01 02:43:17,30895.714,-0.021,0.079,19.659000000000002,26.28,18.858,26.28,26.005,26.445,25.191999999999997,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:20,30898.702999999998,-0.021,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.5,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:23,30901.707000000002,-0.019,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.5,25.255,25.365,25.357,19.259,18.733,20.811
1970-01-01 02:43:26,30904.702,-0.021,0.079,19.659000000000002,26.28,18.858,26.28,26.005,26.381999999999998,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:29,30907.702999999998,-0.021,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.381999999999998,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:32,30910.711,-0.02,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.381999999999998,25.2,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:35,30913.706000000002,-0.02,0.079,19.659000000000002,26.28,18.858,26.28,26.005,26.381999999999998,25.255,25.302,25.357,19.259,18.733,20.811
1970-01-01 02:43:38,30916.703999999998,-0.02,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.5,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:41,30919.71,-0.02,0.078,19.659000000000002,26.28,18.858,26.28,26.005,26.5,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:44,30922.707000000002,-0.02,0.078,19.659000000000002,26.28,18.858,26.217,25.941999999999997,26.5,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:47,30925.71,-0.02,0.078,19.659000000000002,26.28,18.883,26.217,25.941999999999997,26.5,25.191999999999997,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:50,30928.708,-0.021,0.079,19.659000000000002,26.28,18.883,26.343000000000004,25.941999999999997,26.381999999999998,25.191999999999997,25.365,25.357,19.259,18.733,20.811
1970-01-01 02:43:53,30931.708,-0.021,0.078,19.659000000000002,26.28,18.883,26.343000000000004,25.941999999999997,26.381999999999998,25.255,25.365,25.42,19.259,18.733,20.811
1970-01-01 02:43:56,30934.705,-0.02,0.078,19.659000000000002,26.28,18.883,26.217,25.941999999999997,26.5,25.255,25.302,25.42,19.259,18.733,20.811
